n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base1,2,149,1,,1258.993354793056,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.1272045044937795,0.050112398375952195,0.07148649151330913,0.054199380185913124,0.056934802041965826,0.046230196728328635,0.06680632918428153,0.052149857105471334,0.05410833155339278,0.314220552208871,0.3471360783474918,0.1272045044937795,
1000,base2,0,147,1,,1049.9529361559544,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.031971121411978755,0.05355650055003482,0.07512307181183894,0.02679077486913159,0.026941332942308986,0.05370598630388177,0.07534554047762114,0.026464754726026996,0.026552611882276676,0.3207523214897952,0.35724669499964434,0.031971121411978755,
1000,base2,1,148,1,,1091.4015247829957,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.03728635673384358,0.04802924703105211,0.06666492070939063,0.017513782193707778,0.020294659394001238,0.04783305213273361,0.06653722320080954,0.017636491313490044,0.020207919189627672,0.2915287307322227,0.32629429902349216,0.03728635673384358,
1000,base2,2,149,1,,1106.5368731289636,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.0020139012493658993,0.051528882203381296,0.07281078511590151,0.03794592459319107,0.04355840022408222,0.05163642761117844,0.07305973558622168,0.03669749279892867,0.04237679037795645,0.31182369862985926,0.3408053903633153,0.0020139012493658993,
1000,base2,0,147,1,,1119.4811187840533,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.10064114118557196,0.04976368389815835,0.07046342878539741,0.025742319491243254,0.026040015314039815,0.04873396295272294,0.06898624862936192,0.0213434395247816,0.021748984007600426,0.29303622505658994,0.32907273615845956,0.10064114118557196,
1000,base2,2,149,1,,1084.0820810989244,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.13394928442925574,0.051445716662481315,0.07257926711211596,0.056812037249504704,0.05941978437755252,0.04737513443997457,0.06788466675826087,0.05604905924357821,0.057987696645890346,0.3084802417582865,0.3468906666035022,0.13394928442925574,
1000,base2,1,148,1,,1162.1758131709648,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.09534005726766884,0.04924941983627468,0.06725489320381753,0.004412811141267375,0.0058065855713483995,0.04810308064299003,0.06651337952727464,0.006096903311550245,0.008133435534929538,0.3214441633705046,0.35772159763679734,0.09534005726766884,
1000,base2,2,149,1,,1140.6916813539574,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.05815783709309749,0.05233679293941488,0.07422349881132219,0.05163924350511481,0.05354963155564862,0.05199342512310689,0.07430289848110333,0.05173504855296067,0.05312500829142908,0.3088130459889383,0.34702875539642003,0.05815783709309749,
1000,base2,0,147,1,,1134.1669938319828,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.1796616198828222,0.049891465606487,0.0707200042380843,0.02798998943341613,0.028405983683198462,0.044642060779092566,0.06387216491172586,0.020224444199022862,0.02115999054531273,0.29803514905656364,0.3330870804473526,0.1796616198828222,
1000,base2,1,148,1,,1125.975263674045,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.23185413505727182,0.048875927142844014,0.06636602869149298,0.009746187543631019,0.011151156334752192,0.03442123331105966,0.04961504444997718,0.013658787433644626,0.016612483582141607,0.3343611408969793,0.37768296313352406,0.23185413505727182,
