n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,a_eval_mode,a_eval_selected_points,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
5000,base5,21,144,1,,9458.158359536901,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.2809197101198657,0.05541311151542573,0.07817856548376778,0.008879143779583404,0.01039557197261312,0.05802186135565889,0.08488995250567873,0.00668442846827616,0.010170102963308725,0.6749876860715509,0.9119147222765763,0.2809197101198657,
5000,base3,22,145,1,,2240.643124277005,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.2957245123889354,0.04344996852291788,0.05356792702946435,0.011441997021324798,0.01339249079635659,0.04077713283767055,0.051117137590664524,0.013218888138144744,0.014770602312634905,0.20811903908323034,0.23674987033403233,0.2957245123889354,
5000,base1,22,145,1,,7345.888555537909,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.10190815756231986,0.022744693388333053,0.028624455581470896,0.012331571525392493,0.012854927000533445,0.016269044711283844,0.019969444859421703,0.012454048992494485,0.014444436086960314,0.07320517833798942,0.09301134650922095,0.10190815756231986,
5000,base1,22,145,1,,9339.181061619893,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.04414740425832547,0.022478290144740162,0.028573013673094397,0.00948624834395502,0.010440946410051666,0.021870739346105606,0.027926076757431712,0.009666713808444707,0.011872684780621121,0.06287648074395973,0.082694716944569,0.04414740425832547,
2000,base5,22,145,1,,3626.6977696649265,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.006497288829658048,0.06365027699655959,0.08665992119417205,0.011305274319129671,0.014419922494390504,0.06733193896649842,0.09356673356708615,0.012776885660635715,0.015543685990708165,0.5279655302431087,0.7605792452316529,0.006497288829658048,
2000,base5,22,145,1,,3240.086064585019,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.5037599952840152,0.06331740608281476,0.08683399773555577,0.01854178865502769,0.023873174008801474,0.06301208248402598,0.09023174272583014,0.01314329282281905,0.017791986640828875,0.4818231275194747,0.7086096015433843,0.5037599952840152,
5000,base5,22,145,1,,3001.1156983189285,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,-0.031148849835571507,0.05584525209857687,0.07957125405184844,0.010529536512181054,0.015866359118832933,0.05902617016970506,0.08648335682880658,0.013915156168529869,0.01801014640690927,0.658236312449267,0.8986751838268277,0.031148849835571507,
2000,base5,22,145,1,,3912.6193027249537,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.16897397703742761,0.06420103246926913,0.08764808959791888,0.018262352821722005,0.020831284394739247,0.06757062999905906,0.09408957555956292,0.012647187595385953,0.014757710931748047,0.4930621259940691,0.722867000497734,0.16897397703742761,
5000,base5,21,144,1,,12344.007291167974,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.43685553203254096,0.05532006455700137,0.07803799458732176,0.008900017247411407,0.01090624966117104,0.05649380929861934,0.08397621857267014,0.007978238461361031,0.011346123926300043,0.6751890957833054,0.9117356361256421,0.43685553203254096,
2000,base5,22,145,1,,3811.819817534182,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.3369254299255294,0.06379057704585424,0.08730004288183303,0.018522739663426838,0.02225441868557756,0.06597715394082455,0.09271434680389333,0.012973288561759222,0.01605785929457655,0.48739501800466717,0.7161915703422458,0.3369254299255294,
2000,base2,23,146,1,,635.8347651041113,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.14916855314937577,0.029125674833930068,0.03768625741720703,0.019810305944169743,0.02510073298451835,0.025708429998436266,0.03339525617561369,0.01868816178720671,0.023126781500347304,0.16759097199205852,0.1751791012005193,0.14916855314937577,
5000,base1,22,145,1,,11144.202418115921,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.07412278350209234,0.022572068274134077,0.02858756150068518,0.010902209111734104,0.011655861818202561,0.020050687409282626,0.025457695704218755,0.010767063974415694,0.013096951574825644,0.06788898169368826,0.08761535878137966,0.07412278350209234,
2000,base2,23,146,1,,2496.3673197659664,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.07785628865862745,0.0287215923100104,0.03730708284114669,0.018561247180080787,0.023104769370824667,0.027947766817266104,0.03635693023003829,0.017381131998855104,0.021137362560805614,0.16775530899291638,0.17478202164136564,0.07785628865862745,
5000,base3,22,145,1,,10066.66318668006,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,-0.002860581772338613,0.04255492213796358,0.05222651762214218,0.011119821226606458,0.013359866098043861,0.043483559127535855,0.05357628516426818,0.012290259338584186,0.013625632693258921,0.21301128207345502,0.2474824016561114,0.002860581772338613,
5000,base2,23,146,1,,2179.3381535429507,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.07581504244414661,0.019835471925229373,0.025175201104302405,0.009553043584313983,0.012780604352234033,0.017888317955806955,0.022631742994076783,0.011036473755668921,0.013871364349465556,0.05627122166665859,0.06490206685696286,0.07581504244414661,
2000,base2,23,146,1,,3877.1466541590635,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.026355107682576945,0.028952813729512698,0.03772643994946724,0.018498159049090135,0.02280300081290824,0.029184657995288136,0.03806103062668305,0.01967244251315639,0.02517038006381922,0.17342284897354523,0.1808043119964556,0.026355107682576945,
2000,base2,23,146,1,,3634.1401006430387,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.2167183991054672,0.02973010360748718,0.03832731434331376,0.02049553386599462,0.02668467069509462,0.020739251169758326,0.026924059863198,0.01890230506541271,0.024520671911260852,0.16929079436512798,0.17793146476186655,0.2167183991054672,
2000,base5,23,146,1,,993.6811923920177,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.3434478408069374,0.06515293852234401,0.08691284952013587,0.0311732734107026,0.0373859569258991,0.06672894579596439,0.09125613580217722,0.026560075617302253,0.0324316211858676,0.5058187846224308,0.7252625152335095,0.3434478408069374,
2000,base5,23,146,1,,1721.2899645469151,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.03433589469663275,0.06471962296590067,0.08701479200836416,0.02040455962374066,0.023118748592372076,0.06819502506594396,0.0930473536544065,0.02110726916219488,0.024294998749177052,0.4757959204615223,0.6691623181184866,0.03433589469663275,
5000,base3,22,145,1,,9517.270125505049,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.2060043327040607,0.04339291793055419,0.05353968423014286,0.011081721709647219,0.01232078505532602,0.04296298554249316,0.05337974377714647,0.012535964991378087,0.013507863905494046,0.21025769628873986,0.24020161010873628,0.2060043327040607,
5000,base5,23,146,1,,2184.3176124920137,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.2949228447082147,0.05560704082118905,0.07777915093490098,0.014539056573082076,0.018756568223561115,0.058085561317035586,0.08385388055571236,0.01573792659014922,0.019311135503685416,0.6709959989671581,0.8899067507651064,0.2949228447082147,
5000,base5,23,146,1,,2428.677322122967,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.13806290405035637,0.055549416956107996,0.07772608019459681,0.013352212562922502,0.01715010067073594,0.058831849244765165,0.08427942990302638,0.014524157028881601,0.01789761887079462,0.6705710062491064,0.8883473608208231,0.13806290405035637,
2000,base5,23,146,1,,4032.0705133560114,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.16782002224913672,0.06473193048096332,0.08647585970581291,0.03021044619447888,0.03503212823911794,0.06768051111596322,0.09214660167937022,0.025860527719701418,0.030548075982005662,0.5087967531736016,0.7291414098387614,0.16782002224913672,
2000,base1,24,147,1,,793.8330779960379,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.06438230242648374,0.035256128070880896,0.04562210716565479,0.016155118552339004,0.019002372613572484,0.034346102684881384,0.0444700498471349,0.017692264598209995,0.020922910581074896,0.23811010611115638,0.26134211247279887,0.06438230242648374,
2000,base1,24,147,1,,1381.4574946509674,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.002620677388931232,0.03507563296367397,0.046179011088776416,0.012403546037199842,0.015381508850908549,0.035115037276420735,0.04630408333251872,0.011921868028933816,0.014516079729521717,0.24671219833190364,0.26949026273483917,0.002620677388931232,
2000,base5,23,146,1,,4016.380919815041,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.5155510828291193,0.0658177945039336,0.08761569543208063,0.03160967730847131,0.039433991697191834,0.06508542934878506,0.08978404594782517,0.026335462652509495,0.03378457118137796,0.5001157067144557,0.7178185088385646,0.5155510828291193,
5000,base5,22,145,1,,8992.556864883052,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.4452067063524416,0.05414917525397802,0.07751209346248578,0.01753206735801563,0.019139321418535984,0.054952627864869694,0.08337630433708577,0.017976159007947745,0.0229662867370033,0.6799569649276327,0.9306419881800528,0.4452067063524416,
5000,base5,22,145,1,,9644.368285065051,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.2922599928118796,0.05428648811890548,0.07776617575449293,0.016745951895905012,0.018276996667826832,0.05660152786795462,0.08445340971857379,0.016560794427779024,0.021331574828646636,0.6769011187230328,0.9256398040415963,0.2922599928118796,
5000,base5,22,145,1,,11416.511158444919,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.1413394861316015,0.054411292722107,0.07797582791202484,0.015931262951535102,0.017395691927259278,0.057507784204439,0.08506399613472086,0.015286576688462727,0.01966563794308132,0.6755930576126163,0.9227871857132056,0.1413394861316015,
5000,base1,24,147,1,,2155.94731520582,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.011459335474491336,0.023217531780676235,0.029092116365350827,0.011342206697589036,0.013503386799256256,0.023235856835602392,0.029147506550004008,0.010542426550995077,0.012741336822505464,0.06841804116458668,0.09200699059335722,0.011459335474491336,
5000,base2,23,146,1,,9689.110683692154,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.03849152253128496,0.019814319222126613,0.025156951150296918,0.008612989377885252,0.011487987668863268,0.01945298556072989,0.024633801985452054,0.010157997934978485,0.012788488037892816,0.056407262326698175,0.06543688309765183,0.03849152253128496,
2000,base3,24,147,1,,293.8525605760515,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.13215470315016795,0.052446576059922694,0.06606441699159295,0.009255729388809614,0.0114480407928591,0.05320015853767446,0.06705217817256098,0.009250197489441087,0.012795530847332532,0.14683249660236022,0.1808672855770995,0.13215470315016795,
5000,base2,23,146,1,,9883.023560750065,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,-0.007526472661239415,0.019714989020129435,0.024729713554018536,0.005471318142190096,0.008094949283582965,0.019836649964752255,0.024899697938167823,0.005345944596570534,0.008676734455502459,0.05364167473884779,0.06247027689164963,0.007526472661239415,
2000,base1,24,147,1,,3202.863312108908,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.20743801646084625,0.03580842783587562,0.04647768166759497,0.020292986088634196,0.02305256931242372,0.02482158991783573,0.03185477874478627,0.022310440663860343,0.024460005824817836,0.23423788883787197,0.25365324965887287,0.20743801646084625,
2000,base3,24,147,1,,450.80398466903716,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.38264850588933674,0.05312348662048699,0.06684367103970174,0.012620562575556854,0.014661212890027904,0.048646243224106184,0.06105541739940431,0.012713687645881183,0.015712526241686793,0.14850157048358173,0.18103954828397043,0.38264850588933674,
2000,base1,24,147,1,,4044.4049496969674,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.13521871897076237,0.03552363762030552,0.04599425239276939,0.01825184775264707,0.021089179810585827,0.031483120728558654,0.04065046393021041,0.020003380733591092,0.022738810993008538,0.2363613202327957,0.25755219578199123,0.13521871897076237,
5000,base3,24,147,1,,1220.2974586219061,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.18812780412448038,0.04139811492584718,0.051075996736531695,0.010132575918459105,0.014172344493759379,0.0412881749547551,0.0513348888828227,0.008546451285298504,0.01207320123810709,0.2401418397605712,0.2749689602866181,0.18812780412448038,
5000,base2,23,146,1,,10048.794056490995,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.11367169133148525,0.019893237587178644,0.02518221070309575,0.010407368134375206,0.013964217184079851,0.014443574831114782,0.018588781096668044,0.011617286989340142,0.014784960826968063,0.05574667979814634,0.06452959145548107,0.11367169133148525,
2000,base5,24,147,1,,852.9179460729938,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.021039901755555444,0.06447678175834029,0.08709906484953074,0.01587653525351021,0.020082399678036406,0.06784395269837991,0.09285537429445614,0.01435571157502967,0.01873950956169972,0.47262124536174505,0.6580949745660538,0.021039901755555444,
2000,base5,24,147,1,,420.9913911810145,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.3609280635374838,0.06439469857706233,0.08693763776401847,0.03337519702634126,0.03735696856194599,0.06562073642825943,0.09055351448680023,0.029099431833262163,0.03230753539447863,0.4219008704567425,0.5780316785398978,0.3609280635374838,
2000,base5,24,147,1,,432.9565364839509,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.5250526731773008,0.0648997126539271,0.0875167973142196,0.035414268207782235,0.03950828031692885,0.06366756464685708,0.08899719471552056,0.03048872683145709,0.03430444982614633,0.4191103184762535,0.5740235253764744,0.5250526731773008,
5000,base5,23,146,1,,9812.722148037981,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.02016015318102302,0.05595267988050622,0.07774929763776331,0.0057920982057118875,0.008022722824429873,0.059497939692420315,0.08447288706840203,0.0051988391084602514,0.007946796414450716,0.6954515482300755,0.9246195237563504,0.02016015318102302,
2000,base3,24,147,1,,4662.664629021892,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,-0.008992818143025752,0.052578459470069665,0.0666146357303291,0.015501133373925224,0.02063363143782583,0.053881297201335075,0.06824142419512731,0.01463952365408365,0.019238780750632966,0.13844269610209348,0.17591046004960326,0.008992818143025752,
5000,base5,23,146,1,,10312.100051583024,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.4535338763662433,0.0557008938603683,0.07784545621503278,0.01560158137860708,0.02021950368809147,0.0567356371460808,0.08307056906585099,0.016579151726880584,0.020422045119423544,0.67303045157009,0.8939406934276032,0.4535338763662433,
2000,base3,24,147,1,,4774.880869136192,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.25697668357077996,0.05269485129723138,0.0663970889354695,0.011044985390685158,0.013115376737450642,0.051731565287351594,0.06504853673362061,0.010525803984046206,0.01422615462770897,0.1469248308759927,0.18004746986061568,0.25697668357077996,
5000,base5,24,147,1,,1503.3882643131074,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,-0.005441428359560682,0.05617247829074071,0.07923879654481365,0.01918945500407926,0.02356566450231825,0.059831853698311684,0.08669922957890908,0.018378132935576386,0.02134375453502759,0.7217016861956019,0.9896721358447672,0.005441428359560682,
2000,base2,25,148,1,,394.3556051729247,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.05402380597905995,0.02889196611091999,0.03719913809682016,0.01385461600292115,0.016728757898796475,0.028311760989252744,0.03658084775623314,0.01695858829946295,0.020450177767614815,0.17131378508907613,0.17893867925036128,0.05402380597905995,
2000,base2,25,148,1,,830.3900370351039,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.12132424113359913,0.028825191585804034,0.03728202762262482,0.014730648212785413,0.017779363437778483,0.025818342015582852,0.03349890347221072,0.018828213881851047,0.022805599924605634,0.17048787610156962,0.1781052188394217,0.12132424113359913,
2000,base2,25,148,1,,269.87763470504433,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.1890814655933688,0.028830624303813945,0.037487691442795554,0.01524161631312651,0.01849084694036064,0.020201164130031892,0.026568500857993824,0.020086970891385364,0.025068546562579182,0.16976980092904795,0.17743692889010312,0.1890814655933688,
2000,base5,24,147,1,,4579.745027968893,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.19414737514001557,0.0640166482187208,0.08651493243191026,0.031231804243373934,0.0350574774028093,0.06659545066441543,0.09142651050529829,0.027267409731880243,0.02996460314103881,0.4254653030962496,0.5822114889679585,0.19414737514001557,
5000,base2,25,148,1,,986.8365572500043,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,-0.016564636747557704,0.019058223758057685,0.024422358646468634,0.00920257375915387,0.010528100249113345,0.019236749955090594,0.02467454176568511,0.008162180440011046,0.009902178716238172,0.03239992290898738,0.0389602858179569,0.016564636747557704,
5000,base1,24,147,1,,10627.227025061846,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.022907513189703743,0.021049570028235685,0.02674802609760337,0.011085449718027648,0.013947654928651188,0.02068574868074225,0.02616071165330812,0.009066941266167583,0.011806837243025267,0.06473523348441235,0.08735028764018314,0.022907513189703743,
5000,base1,24,147,1,,10415.839691689005,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.057392366545934936,0.02093521345637637,0.02663972951947446,0.01224580110675684,0.015417387121146955,0.01896450399377586,0.02384606780963298,0.009657444572719762,0.012644065816528391,0.0652024019222843,0.08985219732223322,0.057392366545934936,
2000,base2,25,148,1,,4634.675025836099,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.016710164452366533,0.02857156354315453,0.03686867894083127,0.010413793574604674,0.012261977640524587,0.028752114105967255,0.03720956685696122,0.00987234255478478,0.011711216127843371,0.17223224196410583,0.1826550882420184,0.016710164452366533,
5000,base1,24,147,1,,10838.243551286869,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.09167218386804821,0.020869929554775114,0.026602581044488767,0.01330789223703599,0.0168065346866081,0.015589865445764989,0.019073416765020976,0.010119389128926959,0.013266182027489923,0.06741615874453753,0.09372228346115818,0.09167218386804821,
5000,base3,24,147,1,,10391.731267967029,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,-0.012848413503736543,0.04295518361483725,0.05277735390569029,0.011218525288495429,0.014030704517593414,0.044243338832968514,0.05455487089121638,0.010694730200944774,0.01362117546721921,0.23392958171144668,0.26813669974243626,0.012848413503736543,
5000,base3,24,147,1,,10396.891536240932,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.09389960787730289,0.04125205165860067,0.051001314365269,0.008994755560045378,0.012754209818548438,0.042130909638427035,0.05231712786684766,0.007636866239982401,0.010969473242770967,0.23827578726644516,0.273194489311782,0.09389960787730289,
2000,base5,25,148,1,,865.7316653840244,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.4782030439751637,0.06299630860260755,0.08573429098034689,0.03189439248343037,0.03393485836985224,0.06280170183870949,0.08907669468213886,0.033497622540851146,0.036694924076199176,0.42933167234230996,0.6156237445553174,0.4782030439751637,
5000,base3,24,147,1,,10802.951579466928,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.28117024329121654,0.04162920313248037,0.05125621984663566,0.011210513776347589,0.015511025008108362,0.03967607208108362,0.049661673010154915,0.009187092065515767,0.012986772991999724,0.24146242610844784,0.27616123131529147,0.28117024329121654,
5000,base5,24,147,1,,9351.827268933877,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.16682256204832036,0.054828985633733465,0.07946167313414339,0.009837552217842493,0.011524848955671341,0.05817360575029899,0.0865763666273079,0.007873129078994456,0.009383230085278119,0.7029215531716704,0.9515782942661082,0.16682256204832036,
2000,base5,25,148,1,,4119.407547949115,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.04210450247651759,0.0638662585703093,0.08596239254857872,0.005486592275661631,0.008567002832225902,0.06716613161945907,0.09187519377145187,0.00739204729587685,0.008365313143384212,0.44000592497812857,0.6250948334589832,0.04210450247651759,
5000,base5,25,148,1,,2074.50896039512,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.15903363980551824,0.05618908209056003,0.07925462788213586,0.02251683115568287,0.02435275744576662,0.059474983675747835,0.08609982332573496,0.02003573967373419,0.021380899418733758,0.7259278867753858,0.9828646462522691,0.15903363980551824,
2000,base5,25,148,1,,4311.236494797049,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.1373263757917869,0.06287807453417059,0.08563091726324285,0.029586343140109606,0.03152262966442821,0.06616799568020529,0.0915138587210101,0.029381404700771274,0.031634516811101396,0.42964285688308135,0.6132338516174548,0.1373263757917869,
5000,base5,24,147,1,,10327.612821636954,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.32296392606024193,0.05479255102911334,0.07947061121286905,0.010936541155265586,0.012153261426228237,0.05742781350335639,0.08589302331593612,0.008463786649217112,0.009894061656701432,0.7052143759503555,0.9532530439501333,0.32296392606024193,
5000,base5,25,148,1,,2392.791587757878,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.3127965675640565,0.056265509070642636,0.07930520540038069,0.02357346802902416,0.025597707211926016,0.0585816040994272,0.08530659526442692,0.021091215474414574,0.02264627167426573,0.7266183837565315,0.9825721242568946,0.3127965675640565,
2000,base5,25,148,1,,4511.164596455172,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.3075318900218814,0.0628604715724581,0.08564482362976315,0.03093770263595852,0.0329230064842912,0.06501688421517092,0.09069034618056353,0.03169272067296461,0.03431197555490133,0.4296359455312323,0.6148031932792356,0.3075318900218814,
5000,base5,24,147,1,,10493.504209317034,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.4803473881341734,0.05480821689434241,0.07948075579642466,0.011953183524118394,0.012821822184825865,0.05608341057918396,0.08483473394091032,0.008965189071152097,0.010319211275068319,0.7089398349081395,0.9562164026510482,0.4803473881341734,
5000,base2,25,148,1,,8608.322294664802,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.07673371396655448,0.019746110863498704,0.025207011306235143,0.011319410243182018,0.011941778965143268,0.01776877488568438,0.02252112048975724,0.00852423246291567,0.009933711984475218,0.03549255189284889,0.03887833631302012,0.07673371396655448,
5000,base1,26,149,1,,2076.8848862079903,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.02836812150471067,0.022801715989495718,0.029009554000139198,0.007229217828337853,0.007914955117318106,0.022784665988565427,0.02900848591020706,0.007535070468518201,0.008250064112178736,0.07116003793055392,0.0873192285333783,0.02836812150471067,
5000,base2,25,148,1,,9638.528836103855,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.04186574092496531,0.019695980726271992,0.025162753566588893,0.010313901060380451,0.010793277760560684,0.01934587378941266,0.024594549414976314,0.007824102295073757,0.008915390543404072,0.03416063998619976,0.03832458941554388,0.04186574092496531,
2000,base1,26,149,1,,2760.879656421952,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.15724284379333175,0.03498388396104558,0.046782349686672435,0.008885981110768215,0.010857015163569548,0.030708243641580514,0.041376854461572805,0.009083016897240836,0.010240502680700436,0.2374699140721519,0.2648471869724727,0.15724284379333175,
2000,base1,26,149,1,,3598.2292504648212,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.017646759524948794,0.033225903717761435,0.044825177215160994,0.005219303873629927,0.006104949019829944,0.03323127987093237,0.04493831446166404,0.004623438614491493,0.00626876879498697,0.22579693494884695,0.25241349512707034,0.017646759524948794,
2000,base1,26,149,1,,3312.6772666350007,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.09617299200394008,0.034639805584543666,0.04631970302415024,0.00939091290146904,0.011042316822491838,0.03363708446989559,0.045138974796143184,0.009177373924353388,0.010001987603551341,0.23161038417269947,0.25868565946469213,0.09617299200394008,
