n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base4,2,129,1,,1369.3363645240897,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.17941721566223734,0.04581511901172285,0.06277537022588203,0.03204164458536718,0.03317838133744308,0.04212855315364424,0.05836913801795481,0.0285506494227854,0.02944748863080832,0.39168919209245734,0.4199493407943728,0.17941721566223734,
1000,base4,0,127,1,,1235.5299743170617,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.2106100065369082,0.04918721439666032,0.06888041442468486,0.041071038861372575,0.0509334748590418,0.03043874933365882,0.04594884727545002,0.036108973514895115,0.04048335592761446,0.24377348133376228,0.28369819103559785,0.2106100065369082,
1000,base4,1,128,1,,1270.4812842229148,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.21508994226329503,0.045725028663602674,0.06537721125506388,0.035046914142352614,0.036403292193263534,0.031657984099944324,0.04852470684179488,0.03683988035741485,0.037881261909543135,0.3001532521879086,0.3136627691787346,0.21508994226329503,
1000,base4,2,129,1,,1439.832868627971,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.21893531289203016,0.044028611555871254,0.060309955603853105,0.03330083813787038,0.03515180552952653,0.03033139181955809,0.043731701157142824,0.028600716924757352,0.029853333895718585,0.405503285071014,0.4341263938921708,0.21893531289203016,
1000,base4,3,130,1,,1439.623319440987,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.2209532982553516,0.05165260659271098,0.07288486615046676,0.043863809436493095,0.04612406712291892,0.034291282970802056,0.050501539930626387,0.041468206724750614,0.04364422827409651,0.33257445095460003,0.3569612806510967,0.2209532982553516,
2000,base1,0,127,1,,4845.542277797009,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,-0.012352210224212267,0.034292303460358615,0.04444202492453345,0.007946410331589132,0.009407250064285711,0.03427753161235179,0.04450555272708489,0.007610820778646887,0.009210529225658314,0.14534440892017772,0.16070722722053024,0.012352210224212267,
2000,base1,1,128,1,,4731.332334268955,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.0588176729437154,0.03295455908635878,0.04240998192331847,0.02039369218465832,0.02161984395210505,0.032035134013059276,0.04147926549201965,0.019795742690253706,0.020722446791587204,0.10743077791015326,0.1335310909517957,0.0588176729437154,
2000,base1,0,127,1,,4962.232288980973,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.031049765889908487,0.03301478842572805,0.0429161101085915,0.011628805557003685,0.011987223793148052,0.03172911923624115,0.04136387216851208,0.008542937459581915,0.009535635420955191,0.12394899216864867,0.14740065497709723,0.031049765889908487,
2000,base1,3,130,1,,5025.867174976971,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.013053547569591813,0.03226648248614023,0.04273970519883822,0.008197517222794978,0.010384261995469027,0.0322849088260914,0.04282770280380805,0.008550043453204564,0.011645169735635579,0.1815337749033864,0.21365824631251246,0.013053547569591813,
2000,base1,1,128,1,,5171.155082440935,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.020488681453807684,0.03543749877799624,0.04609287357351758,0.015147067264837916,0.015535402552730174,0.03538581943538008,0.046059237268903125,0.013895156117629648,0.014289062407420812,0.12244588615368422,0.1431613158849863,0.020488681453807684,
