n_subject,coef_type,rho_true,sigma2_function,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
2000,base5,0.6,constant,exchangeable_varying_sigma,fixed,4,4,0,0.06548517044128624,0.001477593240902161,0.08868048582485125,0.0016400747557638983,0.016824305608809795,0.0024837743350026777,0.019560605250011447,0.0036523360445125815,0.06592405721735167,0.001508680162564605,0.09252322512622617,0.0013796288935319877,0.015049729574562857,0.003562816911208985,0.018693175597997172,0.004028451691807055,0.3711212577648031,0.020764591230468348,0.5257013979242816,0.03302140634327445,0.25869606154274877,0.03384590509347393,-0.25869606154274877,0.03384590509347393,0.18,0.0,0.18,0.0,5530.175783813058,20.651073543313764,0.25869606154274877,0.2609007427151676
2000,base5,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.0661994279357344,0.00151271411800938,0.08963871040726804,0.0016706085492583474,0.016657405146888772,0.0026228248905465364,0.019412181837430903,0.0036603715570148725,0.06652647968440757,0.0016067073426924525,0.09319968834330447,0.0014572441785722576,0.015067836519843381,0.003807951161098194,0.018547795188790003,0.004457584726916066,0.3970206966823083,0.02080808612282033,0.5461966878421005,0.03397284991312778,0.26309598202447315,0.03320207074015554,-0.26309598202447315,0.03320207074015554,0.18,0.0,0.18,0.0,6093.50569374676,20.50796454595865,0.26309598202447315,0.2651827167423552
2000,base5,0.6,sin,exchangeable_varying_sigma,fixed,4,4,0,0.0652073415585123,0.0014276472861336285,0.08855680633606787,0.001580927813922869,0.016924934150597894,0.00210304639898414,0.01935785226354368,0.0037393372899250073,0.06563520644018966,0.0014396775762698486,0.09239939236596303,0.001307125230126751,0.015256388780730327,0.004256516478136434,0.01847057624654677,0.00434723542054892,0.37092053732636093,0.02091053477337589,0.5042152488453843,0.030858997264616703,0.26091931494709275,0.033917249564265915,-0.26091931494709275,0.033917249564265915,0.18,0.0,0.18,0.0,4179.3666887207655,1534.7011902392408,0.26091931494709275,0.26311455438737114
2000,base5,0.6,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.0620584555441052,0.0012829356186933683,0.08538106723857589,0.0014677041260740306,0.015104917201680564,0.0023123528836951706,0.017425692664128828,0.003887781830036474,0.06358122242810647,0.0013050733769905476,0.09089017268755484,0.0011751333945165684,0.013081577906324027,0.0035983842046509425,0.016029887157680882,0.0037245918034689044,0.3827770646737595,0.01874248559021966,0.5409377623646194,0.0324471998226427,0.2910025422747034,0.03752198739813609,-0.2910025422747034,0.03752198739813609,0.18,0.0,0.18,0.0,3125.5698919570423,995.829779400153,0.2910025422747034,0.293411620677584
2000,base5,0.9,constant,exchangeable_varying_sigma,fixed,4,4,0,0.06534243391286412,0.0013939417234456457,0.08835501889052799,0.0016081240997507995,0.0186493785267318,0.001998070317299323,0.021299454767113982,0.002979671427821123,0.06238570285483362,0.0014448579040525944,0.08958148881653621,0.0011314491551906321,0.016374748815754996,0.0028861521845322535,0.019782081647795845,0.003107097092667475,0.3725285962160785,0.01796466555685938,0.523973712171729,0.030302720921705738,0.39271177112979083,0.03276750004391612,-0.39271177112979083,0.03276750004391612,0.18,0.0,0.18,0.0,2575.6598365142418,112.347827917471,0.39271177112979083,0.3940764446690836
2000,base5,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.06603703279710134,0.0013944729229440885,0.08927608558779442,0.0015894046769395706,0.01843792766413225,0.002107689749887765,0.02108056519505159,0.0028497176940218676,0.06288029413068319,0.001510812452766071,0.09002283341283579,0.0011625195392187615,0.016401127757470914,0.0031821022464778134,0.019671071021740663,0.003632943509532898,0.3975173623073071,0.018895666386098704,0.5442383730891491,0.03181491801936795,0.3990825158064567,0.0322477846687323,-0.3990825158064567,0.0322477846687323,0.18,0.0,0.18,0.0,6152.831776313513,34.27470637779853,0.3990825158064567,0.40038328391486544
2000,base5,0.9,sin,exchangeable_varying_sigma,fixed,4,4,0,0.0650903097347506,0.001384632795729679,0.08825900549336521,0.0015925633597456423,0.01875233327171705,0.0015138364918158085,0.021073256355175006,0.0031172603652879173,0.06217599257943209,0.0013895643405201056,0.08951699351825024,0.0010895466030424869,0.016418567672606885,0.003633500969179039,0.01947438127742733,0.0034945609149913234,0.3715619572581349,0.018771341217766337,0.5021636663695653,0.02811101281353415,0.39406898357033887,0.032516863401555775,-0.39406898357033887,0.032516863401555775,0.18,0.0,0.18,0.0,4327.683333597262,1370.2708137661516,0.39406898357033887,0.39540828294009656
2000,base5,0.9,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.06196603241149704,0.0012801789934553875,0.08515293148845679,0.0015023637736812504,0.01673513676117121,0.0017255123257066702,0.01896439443810837,0.003346600828075835,0.0611342623792428,0.0012906373076075458,0.08905397473761009,0.0010289273413769254,0.013883094188417044,0.002904708349549378,0.01684257415902344,0.0028262336019218544,0.3860658183957957,0.01538587065147533,0.5396139889723587,0.029805302515385327,0.4403891886530757,0.03663468746626604,-0.4403891886530757,0.03663468746626604,0.18,0.0,0.18,0.0,5919.418081123731,28.644011934985066,0.4403891886530757,0.44191032779090517
2000,base6,0.0,constant,exchangeable_varying_sigma,fixed,4,4,0,0.04592705778736685,0.0011746537252836158,0.059259452990099465,0.0003420130080575637,0.01502155642861831,0.005044610874754215,0.01760407614126359,0.006493176936483215,0.04644836455577066,0.0011875346355845287,0.05988991371100047,0.0003952573862298048,0.014861794265421724,0.004881365312551224,0.017388986424348662,0.006083192650055153,0.060068481577673756,0.0050795438731629,0.07102408241749869,0.004832575524058162,0.010977541620010816,0.005450413351979028,-0.010977541620010816,0.005450413351979028,0.18,0.0,0.18,0.0,5993.656105528702,158.92179724377544,0.010977541620010816,0.012256158685595622
2000,base6,0.0,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.04620899461763327,0.0011511958126701888,0.06045005597010899,0.0004791282276297407,0.014859796828126694,0.005316232030653338,0.01739957801525536,0.006610610594048032,0.046735538988035216,0.001193899599115558,0.06117864594988278,0.0005310207567294857,0.014534663897614843,0.004576550804406443,0.017130629118078076,0.005814158121464724,0.07391781609546406,0.007045845590107164,0.0920573395469688,0.00964757249401879,0.00775866692734534,0.006415795240656941,-0.00775866692734534,0.006415795240656941,0.18,0.0,0.18,0.0,5221.649712133018,24.685610486064903,0.00775866692734534,0.010067737633625473
2000,base6,0.0,sin,exchangeable_varying_sigma,fixed,4,4,0,0.045765438686324295,0.0010588718519604693,0.05926223932714824,0.00041943624506103464,0.014994918730799115,0.004813174519595434,0.017646156923520104,0.006462322580950455,0.046257260979027416,0.0010945092556773537,0.059906411513111955,0.0005133085691774773,0.014923369791038612,0.005063404648586903,0.017334967406033172,0.0059484339777848205,0.05868206718085501,0.005331280782573616,0.07005453227904966,0.005204748555840246,0.011608602879121282,0.00488227565839122,-0.00961392403414678,0.00813441707040629,0.18,0.0,0.18,0.0,4830.537634054985,341.5315633640489,0.011608602879121282,0.012593501356241732
2000,base6,0.0,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.042961325423805506,0.0011245940371191192,0.054531566209761836,0.00039893602747538516,0.013353614373806656,0.00468862585476696,0.015723871643692926,0.005823835859792943,0.04346112311470865,0.0011096096626515902,0.05508107784808973,0.00041694367136691705,0.012894679401601678,0.005010512973106835,0.015069583849204635,0.005866612142330846,0.08949169425973781,0.006632394674051161,0.10195761178958182,0.0058930573980333825,0.01434778910251596,0.0063872134627547495,-0.01434778910251596,0.0063872134627547495,0.18,0.0,0.18,0.0,4940.270997937012,51.163853168207844,0.01434778910251596,0.015705271342739396
2000,base6,0.3,constant,exchangeable_varying_sigma,fixed,4,4,0,0.046537641607682034,0.0016983607702831319,0.0595603537790095,0.0022855384999306482,0.01374794060958304,0.004133097105830135,0.01669389566965209,0.005520350859253821,0.046576091579779995,0.0015671995100761144,0.059619129719848306,0.0021536231687516176,0.012781455092568495,0.003792933420485072,0.016107675716595077,0.00550730805028027,0.06134130356444768,0.008771759853625456,0.07193155464737871,0.007632335606621469,0.05702378537207816,0.009751689818904452,-0.05702378537207816,0.009751689818904452,0.18,0.0,0.18,0.0,5672.537333731743,87.52218397811022,0.05702378537207816,0.05785159939435521
2000,base6,0.3,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.046933024664061594,0.0017904260647672143,0.06099694828612405,0.0024871041598100115,0.013682990461258104,0.003940210095838666,0.01661044242340331,0.004972992409516219,0.04697913371442626,0.0017158341237580694,0.061094723014009256,0.0023698604590465426,0.012211162689268085,0.003786663408473492,0.015414658787874895,0.00555612247604402,0.07690114670601746,0.006559254615951197,0.09240859197152111,0.008059084340816647,0.05902450528292541,0.009317338373948233,-0.05902450528292541,0.009317338373948233,0.18,0.0,0.18,0.0,3678.3198074700194,957.476454004729,0.05902450528292541,0.05975537648001842
2000,base6,0.3,sin,exchangeable_varying_sigma,fixed,4,4,0,0.04627479484477977,0.0016585306829403222,0.059400993589285744,0.0022695210892174403,0.013472867429446127,0.0046281131512419214,0.016355066109458295,0.006118442061127491,0.046329336360308795,0.0015176984917231985,0.059469437577525874,0.002128621727428116,0.012896233511799176,0.003317424639535626,0.016209445565439826,0.004429929358517805,0.06125677628356997,0.007788567719998387,0.07317264613381949,0.008099005079054896,0.059411724361581174,0.0074039907273556384,-0.059411724361581174,0.0074039907273556384,0.18,0.0,0.18,0.0,4580.706228945724,332.34554870366827,0.059411724361581174,0.0598712958796389
2000,base6,0.3,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.04334227476129154,0.0013757534867213919,0.054406642599826256,0.001831221532503224,0.011934719261329538,0.004123411896369399,0.014532242576266122,0.005690343882309199,0.04349102295940093,0.0011894425977788956,0.054616878068736475,0.0017096275624862026,0.011535541647172937,0.0034585913872425315,0.014380936311166484,0.00463190428724469,0.09668912919454586,0.009750258971812446,0.10729741518391518,0.010039870065322469,0.06546605256151253,0.010248277421506604,-0.06546605256151253,0.010248277421506604,0.18,0.0,0.18,0.0,4566.408653483231,723.3385949877264,0.06546605256151253,0.06626334754670098
2000,base6,0.6,constant,exchangeable_varying_sigma,fixed,4,4,0,0.04646286536618206,0.0016471454635654593,0.059385927899312754,0.0021485287848351194,0.015377344681531648,0.004342850854948595,0.018515303047947684,0.005800840364624947,0.04443063031311265,0.0013185094346364907,0.05677204892153751,0.0018107936599863245,0.013880822357312375,0.00397073566259691,0.0174077103174001,0.005819226718694227,0.05998644644491034,0.006585155064488117,0.0697276343736129,0.005891320877498045,0.1327050064038936,0.010324417521671486,-0.1327050064038936,0.010324417521671486,0.18,0.0,0.18,0.0,5529.349171125505,162.74198984213913,0.1327050064038936,0.13310601910439376
2000,base6,0.6,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.04683353191682776,0.0016767978409617708,0.060790803723610995,0.002296758788286667,0.015272826303950517,0.0040701601892953465,0.01835412566837477,0.005182574327960845,0.04480076036434718,0.0014475833972072431,0.058059900077486154,0.001975674540079278,0.013293390241715955,0.003953616802152662,0.016743155625681818,0.005808888070799494,0.07526500461311594,0.006475271017678149,0.0901291783889553,0.00829381363539876,0.13655962048512854,0.010007807670492197,-0.13655962048512854,0.010007807670492197,0.18,0.0,0.18,0.0,4565.738568507775,112.39938100035202,0.13655962048512854,0.1369258418320366
2000,base6,0.6,sin,exchangeable_varying_sigma,fixed,4,4,0,0.046203191500935124,0.001626084825248016,0.059236058897290625,0.002156766441203497,0.01507642086389038,0.004949354970079621,0.018163856736402067,0.006403008140232171,0.04422582146778297,0.0012740486648989862,0.05666373605193824,0.0018019924270288414,0.013947343568070803,0.0033380395182559166,0.017353733129587587,0.004751776674277865,0.06076396010483917,0.006605345562885919,0.07297127014455795,0.007370483556601257,0.1345116066672049,0.00879052399504094,-0.1345116066672049,0.00879052399504094,0.18,0.0,0.18,0.0,4643.741340252018,191.90063363959842,0.1345116066672049,0.1347985372335332
2000,base6,0.6,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.043302889197005895,0.001409995847581521,0.05429602976872592,0.0017865726077056796,0.013361682697061311,0.004352750135566579,0.016197992829737027,0.005865386974260221,0.04186266448796595,0.001023090375531683,0.05267142199918563,0.0014945096542857209,0.012464968773127739,0.003593495437781624,0.015380423952968346,0.0049737725866542595,0.09614038933935247,0.0076595503033013365,0.10680339353812429,0.008534362631722742,0.1488050731574916,0.011071242037730866,-0.1488050731574916,0.011071242037730866,0.18,0.0,0.18,0.0,4209.224012286781,680.5993307315706,0.1488050731574916,0.1492163603552387
2000,base6,0.9,constant,exchangeable_varying_sigma,fixed,4,4,0,0.04624357678527483,0.0015360383620809112,0.059031437538708244,0.0019236209501608732,0.01702580383860609,0.004708268049871319,0.02034330545639688,0.006109536544329748,0.03969546731290765,0.0008316806807409276,0.05094365296857983,0.001173729704646497,0.015455268078206533,0.004057142117952475,0.018911768596265005,0.00569309479108771,0.05948253457710327,0.0028284008249175154,0.0686157359414417,0.0027380511645729026,0.2114319917434728,0.010858664816363512,-0.2114319917434728,0.010858664816363512,0.18,0.0,0.18,0.0,5048.162042538024,1101.5347372183098,0.2114319917434728,0.21171064624672536
2000,base6,0.9,mixed,exchangeable_varying_sigma,fixed,4,4,0,0.04658769841448328,0.0015011002693492413,0.060383194610364746,0.001995991629176945,0.016870966425697295,0.0043339504905186,0.02007259168840788,0.005464717806763388,0.039981172078725674,0.0008925883825046665,0.051789430225069336,0.0012328412868092466,0.015035648190864288,0.003804379370752968,0.018344546176280584,0.005547634801509231,0.07366990514165735,0.006330955207605392,0.08808158955556165,0.008611317113257326,0.2171984531761122,0.010765391546453153,-0.2171984531761122,0.010765391546453153,0.18,0.0,0.18,0.0,4182.787361335795,114.55387776520384,0.2171984531761122,0.21746508160448252
2000,base6,0.9,sin,exchangeable_varying_sigma,fixed,4,4,0,0.04599138371367911,0.0015530393176570348,0.05891146914790067,0.0019737301601035497,0.01670323022378328,0.005426588810409007,0.020011057984362975,0.006633793369505857,0.03956908771259139,0.0008154604206221475,0.050904571316350684,0.0011913287845693548,0.01532292649561114,0.0034767655141750764,0.018556888157562672,0.004903043083333197,0.060775979725448175,0.004559759538721344,0.07398493966220544,0.0055183975605135474,0.2120616705325303,0.010607789896789305,-0.2120616705325303,0.010607789896789305,0.18,0.0,0.18,0.0,4400.738333627494,488.3120869285422,0.2120616705325303,0.2123268172312246
2000,base6,0.9,sin2,exchangeable_varying_sigma,fixed,4,4,0,0.04311954839341512,0.001392758261414597,0.05406206669041017,0.0016876456032607551,0.014824149699633343,0.0047259589038141136,0.017929952597513007,0.005964679508696947,0.03838274713803863,0.0007033552435690684,0.04882255490136077,0.0010729187160533327,0.013475036839652215,0.003871429897977426,0.0164514589669859,0.005122412659166424,0.09566709694809152,0.005277303819361887,0.10688502470721885,0.006423402329513152,0.23490374024298777,0.011960835231547364,-0.23490374024298777,0.011960835231547364,0.18,0.0,0.18,0.0,5172.87125423149,38.49609672225504,0.23490374024298777,0.23520805419794044
