n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,a_eval_mode,a_eval_selected_points,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
2000,base6,11,134,1,,1560.3472050558776,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.00407586099892765,0.04846926914428696,0.06357673438137461,0.011303406799565874,0.013444193758015565,0.04916680030204825,0.06442105482958387,0.010591711784773652,0.012511044905752526,0.0938361425334019,0.10818709431510155,0.00407586099892765,
2000,base6,11,134,1,,1549.0541365649551,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.2118162394954088,0.04645903656354298,0.06046470202594062,0.021759063219803504,0.028698007999140684,0.04526567400784493,0.05890010045835327,0.019296513981956004,0.02650230804004739,0.08666507034204733,0.10155952433391978,0.2118162394954088,
2000,base6,11,134,1,,1607.5151606053114,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.11115905455966718,0.04660116061874855,0.06061712574460434,0.01927700584705841,0.025954286474611402,0.0470128348847501,0.06111006886383352,0.01754156793035938,0.02406107436828002,0.08468704263217572,0.0997202314989835,0.11115905455966718,
5000,base3,11,134,1,,3397.4933989979327,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.0692538261125353,0.043406433606133124,0.05342472995398054,0.005125624877294677,0.006193607237095081,0.04454561677030548,0.055062723544086485,0.005202414676833772,0.005897355919278862,0.22858237866746778,0.2670852410667072,0.0692538261125353,
5000,base3,11,134,1,,3851.798841930926,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.0009178232134190158,0.04358021296231837,0.05340517619129122,0.01242046019843479,0.013871697969583138,0.04479903867389536,0.055066727610538074,0.011344875505734736,0.01281886254440818,0.22542685040946636,0.26266722893642375,0.0009178232134190158,
2000,base2,12,135,1,,1509.291449951008,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.010791272036971585,0.03139324067046268,0.040613023569557136,0.014960771686944804,0.016984549735800037,0.031580736430800754,0.04097184206879602,0.01665431213795919,0.017503095281366992,0.13235240429788875,0.14059598614891075,0.010791272036971585,
2000,base2,12,135,1,,1531.6813921313733,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.046889218854735015,0.031485856907276795,0.04091993907979898,0.008825241917628707,0.011306393314944185,0.031069360990228313,0.040553556133314204,0.008649428871523618,0.011924964456098601,0.12748402767334988,0.14087974775340018,0.046889218854735015,
2000,base2,12,135,1,,1509.2329669129103,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.1977962555537235,0.031368717894648894,0.04072653127382274,0.012392745206805292,0.015120785134663382,0.02257926954985556,0.029843634831898287,0.01230026193368848,0.015838906302523725,0.12374784668454385,0.14444376166299946,0.1977962555537235,
5000,base3,11,134,1,,3783.726979387924,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.16820649065912413,0.0431076094784972,0.05311485921194345,0.005885490081191727,0.006794796465396269,0.04339466279016822,0.05387953650909289,0.005203045470929035,0.00598414385085556,0.2302605750372577,0.26909776052859397,0.16820649065912413,
2000,base2,12,135,1,,1712.973618561402,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.12069185242206942,0.03145800324592595,0.04088247568611172,0.010538016733144417,0.013109233990787797,0.02852706394970579,0.037404233739346676,0.010396589511294907,0.013696228235481134,0.12546268074150022,0.14210145120978257,0.12069185242206942,
5000,base3,11,134,1,,3856.6481310855597,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.26933669772710556,0.04274060664237467,0.05267973384905134,0.006637750770565429,0.007472062382619461,0.04091269338845641,0.05144391936706037,0.004729275946144099,0.005623278146789495,0.2324080597799823,0.2712967487297244,0.26933669772710556,
5000,base6,11,134,1,,3506.7344644162804,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.08090504939271781,0.03657420315435924,0.04642876564884788,0.012033910117951657,0.012183239406502754,0.03704612934354061,0.047152464000074265,0.011687463350060961,0.011965142932748843,0.14560623815200255,0.17862008862657222,0.08090504939271781,
5000,base6,11,134,1,,3761.0069254841655,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,-0.033063017229717225,0.037247014495411096,0.04678895955501171,0.005257399594406603,0.005807183341493224,0.03797609644204433,0.04776898187366313,0.005062336177789117,0.005716103302248534,0.15291339924176142,0.18968258020260628,0.033063017229717225,
5000,base6,11,134,1,,3434.438047233969,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.158948344704891,0.036613001494942864,0.0464762338309584,0.012809098274736794,0.013031709969356896,0.03617054136247796,0.046164900582229364,0.012236809141088281,0.012524139095890913,0.1480365982601882,0.18187584890353412,0.158948344704891,
2000,base6,12,135,1,,1233.0022574421018,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.06931199937735341,0.04943783671691423,0.06518443640022388,0.01008175846383498,0.012136337924550347,0.049762985914411376,0.06564062735201051,0.01207036775890459,0.013135126518815253,0.09926364529607316,0.11695744613294388,0.06931199937735341,
2000,base6,12,135,1,,1616.4178298357874,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.028330556732396355,0.04882175551997713,0.06366661511241162,0.02195602056099015,0.023112801104864737,0.049730904073759526,0.06480796438650951,0.02019456510327941,0.022288793220542835,0.0922591277005134,0.10800309730137017,0.028330556732396355,
5000,base6,11,134,1,,3521.4471699427813,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.23666053810180332,0.036768744327957834,0.04661082753787482,0.013443634303368243,0.013823274366333274,0.03450584974850233,0.04428531431472334,0.012544899061025835,0.01286442383137317,0.15084836867714857,0.1857633784116815,0.23666053810180332,
2000,base6,12,135,1,,1653.7980042193085,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.18473394210237654,0.04934873604651923,0.0650983840551031,0.012221592051082808,0.014330267332486381,0.047764095662294774,0.06314115771674188,0.014654204545542768,0.01592490760825482,0.1055265124039609,0.12393093231473518,0.18473394210237654,
2000,base6,12,135,1,,1457.3521992806345,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.3065560443623211,0.04916746891441812,0.06482068156564702,0.014577108705250474,0.016859323263777197,0.04349709842790868,0.05775715826533486,0.016861823732739672,0.018843987707009173,0.11454592281741233,0.1335801418650983,0.3065560443623211,
5000,base2,12,135,1,,2916.5536488629878,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.0614901576325505,0.01889177836557093,0.02363528232798713,0.011031853448439738,0.012656805815518264,0.017644217444314415,0.022241073927838553,0.00954085637434375,0.011248022360622945,0.04541325460807131,0.052366510761620626,0.0614901576325505,
5000,base2,12,135,1,,3439.9364899154752,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.01773182877572019,0.020372531898457502,0.025651332370707113,0.00869088518019892,0.010056157522460836,0.020569348726491438,0.025928790726473108,0.008024398198782395,0.009409679480904242,0.04209780732239046,0.05179587820003011,0.01773182877572019,
2000,base1,13,136,1,,1384.4801369365305,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.0012814320264162753,0.035097505663821645,0.04678705258186437,0.016517625755635507,0.02018830734163735,0.03518421796679443,0.046939228010874724,0.015065521745702415,0.01754524310940045,0.2565986113226013,0.2810409326659922,0.0012814320264162753,
2000,base1,13,136,1,,1297.3519509080797,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.06991250540970448,0.03634471771823217,0.048333105460582476,0.02306519791667605,0.025815277501854212,0.03569888929389576,0.047550603253933676,0.02213009694133744,0.026186230789100352,0.2475434012027143,0.276414068588297,0.06991250540970448,
2000,base1,13,136,1,,1367.7859185356647,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.1386146247671003,0.03623325518802757,0.04815602038796267,0.024957051828449345,0.027972254273356447,0.03267948873846246,0.0435485805665895,0.023547742663603377,0.027453278835094738,0.24786499755173208,0.28024693240741233,0.1386146247671003,
5000,base2,12,135,1,,3765.8262440469116,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.026994974878032485,0.01906063322037862,0.023857892668369983,0.010044028662402657,0.011511853690504047,0.019060052345692434,0.0239304629605035,0.009357629956472796,0.0107191611427399,0.04669256699320039,0.054485487943016796,0.026994974878032485,
2000,base1,13,136,1,,1490.821630049497,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.20940122524034466,0.03603504946680349,0.04779504846910712,0.026378900326811783,0.029643295351593654,0.025846644418552504,0.03421503876103941,0.024835046094133006,0.028234152361258057,0.24750217072429304,0.283467918414658,0.20940122524034466,
5000,base2,12,135,1,,3723.121483977884,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.09575751743980909,0.018726917787445885,0.023412478235692615,0.011807471782354986,0.013607582768809764,0.01442910976921713,0.018488163710098517,0.009291789782760226,0.011353842417095347,0.043718139197840865,0.05015477300804285,0.09575751743980909,
5000,base6,12,135,1,,2887.3944774977863,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.13822804192538518,0.03617269026672711,0.04575963672519409,0.011875910940512241,0.014027337804566054,0.03634357461773395,0.046332155634046183,0.010483835863465032,0.012316363555025002,0.1398976105260015,0.17900171746509072,0.13822804192538518,
5000,base6,12,135,1,,3670.354206616059,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.013400173169214194,0.038332521958412046,0.04854008210520278,0.010839455312936896,0.012947791265411544,0.039107254032032954,0.04961186463523193,0.010767089200709373,0.0133971104772381,0.15050171016085553,0.18632015917155628,0.013400173169214194,
5000,base6,12,135,1,,3558.625388758257,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.06033432818383605,0.03645523642749125,0.04613961016238612,0.010772901875775537,0.012810202005602385,0.03729214731067452,0.047378928689112365,0.010349917227010605,0.011838535877833905,0.14293379934888842,0.18114839755017445,0.06033432818383605,
2000,base3,13,136,1,,1261.1073238831013,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.0009334225406459368,0.053488839678512555,0.06787731539289422,0.01690863509169957,0.01874153080515219,0.054720690044500725,0.06945135798158533,0.01837936290662248,0.020815350272281468,0.1604527437765474,0.20260517152193028,0.0009334225406459368,
2000,base3,13,136,1,,1650.8982637003064,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.12416036041984485,0.05285071603985338,0.06701592036826569,0.024176731520865774,0.026728938338975508,0.053698574075041236,0.06820901093514606,0.023917550941319282,0.026326987271674998,0.17625538522924689,0.21743236988327763,0.12416036041984485,
5000,base6,12,135,1,,3732.8794166054577,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.21657259335197532,0.03583037863637451,0.04533042678301157,0.012724960777570113,0.015015938711657071,0.03430725628400519,0.044145518859013015,0.01037368216420996,0.012311184553434204,0.13739828781999364,0.17751583706204366,0.21657259335197532,
2000,base3,13,136,1,,1631.7773670963943,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.24587797978440679,0.05288382809511377,0.06698725763573893,0.026056743240971486,0.028789833094314234,0.05208517153611472,0.06603311524108951,0.026353734091564746,0.028481612123002435,0.18070153483346735,0.22327221532442834,0.24587797978440679,
2000,base3,13,136,1,,1539.8555903043598,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.3673006930128222,0.05289381607916115,0.06691960297726246,0.027494706215698966,0.030340218043253653,0.048888774715756686,0.061744574871090564,0.028478974030769294,0.030040958408923554,0.18452985262141738,0.22872691901630227,0.3673006930128222,
5000,base1,13,136,1,,3015.0446811802685,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.016997839677095006,0.022545165990795916,0.029074865953657665,0.012669439901639129,0.013637911656893898,0.02254918350301629,0.02909685603123949,0.013107399914495027,0.01410332398049778,0.06424605448597674,0.08654822530069546,0.016997839677095006,
2000,base6,13,136,1,,1134.5473885424435,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,-0.011574318315671593,0.046713917327335513,0.061168622425596425,0.00981367799604585,0.013074553356009377,0.04738140792329981,0.06201582703186412,0.00963635266540773,0.013047088616657508,0.10631140155696876,0.12717712042246487,0.011574318315671593,
5000,base1,13,136,1,,3664.8882440347224,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.09853241896752207,0.022008732493256106,0.027577668916903993,0.009403851911803332,0.010799633137939675,0.01592012213067448,0.019298884669425663,0.009341297053349601,0.011936495494206122,0.05916829982364891,0.0787900071474646,0.09853241896752207,
2000,base6,13,136,1,,1612.0039601512253,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.30056609709787563,0.047460477042345524,0.061748374867595705,0.031327260229605206,0.0353085970674871,0.042764455418870556,0.0559993760892508,0.029723467606210308,0.032222245813187916,0.10151841702355296,0.12404707137667328,0.30056609709787563,
2000,base6,13,136,1,,1853.4553896673024,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.07824075719164547,0.048221083644184454,0.06264321156197226,0.02728064279198844,0.031257642318296266,0.04878141586505162,0.06326353119192664,0.027213401670588958,0.030873314164651697,0.10449282706665974,0.12763687605073873,0.07824075719164547,
5000,base1,13,136,1,,4113.290531460196,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.029076758208507192,0.02197662018921471,0.02757253859420746,0.006027668949760784,0.006969973428665815,0.021368085254490264,0.02671564572090025,0.006014625880616395,0.0074721821134903135,0.05630657177281182,0.07588103837116562,0.029076758208507192,
2000,base6,13,136,1,,1874.47977957502,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.18771443306285351,0.04786875149840877,0.06229885600628832,0.029458216809020818,0.03352623941241504,0.046779586115864566,0.060854126402262766,0.028681635969414296,0.03184431978801451,0.10263671236189362,0.1255132970280305,0.18771443306285351,
5000,base1,13,136,1,,4073.5186465661973,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.06342157146464034,0.021958014533238493,0.027550397042270296,0.007346065311172101,0.008682366482245633,0.019542310335847825,0.02425471564164513,0.007345347646069089,0.009224929783285403,0.057625481076592135,0.07713387529736863,0.06342157146464034,
5000,base3,13,136,1,,3861.0633032564074,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,-0.0004293981068584749,0.042977223147925896,0.05339303653938645,0.010093276785338001,0.011738612435125164,0.04412833818225946,0.05505508589135933,0.010309080383712893,0.011741757758945379,0.24509217606236522,0.28502439294344173,0.0004293981068584749,
5000,base3,13,136,1,,4078.2000415436924,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.18188194201337343,0.04161398633458279,0.05159431977631069,0.010331474714139643,0.010794892746934516,0.0414949510706216,0.05185403409940732,0.00929019397901222,0.00980517697746703,0.25743955809719565,0.29427749862982244,0.18188194201337343,
5000,base6,13,136,1,,2513.1799791995436,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.0804223076315907,0.0370506127475589,0.04678873480005595,0.003323396392742567,0.0037921289940974203,0.0372925698495995,0.04723050578053268,0.005102126430528431,0.005907117990920275,0.1686189696625308,0.2104494674866418,0.0804223076315907,
2000,base2,14,137,1,,1748.871117271483,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,-0.029082015047160868,0.031328247091250865,0.04027482833214288,0.008848384579135282,0.01025574921861894,0.03149221459966002,0.0405592358735715,0.009015206775950302,0.012975461735274025,0.16382333407280114,0.1654397577053253,0.029082015047160868,
2000,base2,14,137,1,,1763.0152411609888,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.0419539279547933,0.029264134417322632,0.038085569410167254,0.009290524494271105,0.011748339258387575,0.028753480607134087,0.037614590654158404,0.012888316604523345,0.01566071676427679,0.1517575163010973,0.15526157249795094,0.0419539279547933,
