n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base4,0,123,1,,1150.999503690051,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.19756673171760036,0.04212076473265005,0.055657608725202305,0.013671374522020802,0.020783129091988057,0.03669065589217113,0.04941094476578061,0.021677678485607116,0.023868756993300353,0.2517198939348431,0.25964440587278426,0.19756673171760036,
1000,base4,3,126,1,,1325.3305064640008,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.05353894019134961,0.038184332589923355,0.05239369959509335,0.02153779373188186,0.023705181644543098,0.03740054221098127,0.051262062364058295,0.019668158301417382,0.021507692316814462,0.24696265848384816,0.2543794792164517,0.05353894019134961,
1000,base4,1,124,1,,1336.118380241096,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.134572987140479,0.03955213212669798,0.052895197079012884,0.022123850518377952,0.02937700715238359,0.03476235779878335,0.046751985488295934,0.025710475386377163,0.031030568186543338,0.2735585548752671,0.2796970864669903,0.134572987140479,
1000,base4,2,125,1,,1326.3458770879079,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.1294228579140736,0.042021579092025696,0.055390208085989934,0.01808211491504655,0.020698599925894703,0.03699801575461446,0.04926145334927603,0.011663288509822706,0.013981108330710583,0.2227620000943279,0.23119278592045892,0.1294228579140736,
1000,base4,3,126,1,,1316.5688608330674,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.11629284716140792,0.0378442465321051,0.05214877700546294,0.022382974454836002,0.025229216137929503,0.03347051755003364,0.0462796868700639,0.019071774737109415,0.021828584709317516,0.2501292583599405,0.2578376057637891,0.11629284716140792,
1000,base4,0,123,1,,1122.450919084018,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.24989736025912046,0.04266726038005131,0.055854987751471,0.015273633124782665,0.021922591438030298,0.027632732927074726,0.03860587045190151,0.021418533233594828,0.023362901420674875,0.25826057965712496,0.2654337866492514,0.24989736025912046,
1000,base4,1,124,1,,1132.9320569601841,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.20835620721124926,0.03933731033115009,0.052900693597377674,0.02504612817264007,0.03212042286949638,0.02583699781982766,0.03608401690594404,0.02603345217627523,0.03211495604595479,0.27235880266366214,0.28000865140817605,0.20835620721124926,
1000,base4,2,125,1,,1125.846239530947,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.20135024038945182,0.04204686108264921,0.05513503265677209,0.019987887671241322,0.023832769238520058,0.027928854794408885,0.038225785377250895,0.012343937685127537,0.012592597290639187,0.22007725003549763,0.23064836490511062,0.20135024038945182,
1000,base4,3,126,1,,1132.2188384740148,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.17716543973145737,0.037611479204707546,0.05189243833834,0.022451661336208906,0.026245327695236735,0.023996772160940177,0.03483025995348857,0.01697716921445211,0.021336971456439674,0.2536923914131157,0.26156653203903985,0.17716543973145737,
2000,base1,0,123,1,,4232.493455132935,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.004925096054978971,0.027558941619730163,0.034043777875700544,0.00358564506878771,0.0037138325057956304,0.02766894258371551,0.03418213086676869,0.004554731132115103,0.005844669743191687,0.12034201246712746,0.1264756809873459,0.004925096054978971,
2000,base1,3,126,1,,4235.959967911011,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.021249892992397212,0.029374131002644487,0.03777102579521096,0.012501835180032034,0.0157686727362551,0.028064208170610085,0.03623978796222793,0.011882461708154518,0.015190298113131537,0.0625785462624084,0.06653331091804854,0.021249892992397212,
2000,base1,1,124,1,,4811.932078765938,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.004877234543857713,0.02795381496884063,0.03544667366651432,0.0061891879087584145,0.006829776262498628,0.027959707358152532,0.03541394344026141,0.008148367741417306,0.008649748090869191,0.09905508831698978,0.10630885967263559,0.004877234543857713,
2000,base1,2,125,1,,4768.873733965913,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.019052743653633356,0.0297057676841235,0.03752048655449222,0.0124547067969287,0.014062780973079217,0.02975217769852959,0.0375958601209025,0.01231567264458866,0.01382934679161922,0.09988533846855037,0.10582860368412172,0.019052743653633356,
2000,base1,1,124,1,,4173.920222923858,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.06790354050589009,0.027450101331782377,0.03568092768119417,0.011736907932653168,0.012349302989307724,0.024588170395265143,0.031487620942485,0.010722154341816975,0.013071315391209534,0.0994630611942217,0.11203530334634722,0.06790354050589009,
2000,base1,2,125,1,,4141.378767217044,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.089832605431995,0.028441053251067997,0.0357964695400937,0.016312187902124298,0.02041445758965227,0.025571769523891577,0.031985093051708206,0.011011543459956502,0.01329645363306562,0.0935189988697276,0.09708772600914756,0.089832605431995,
2000,base1,3,126,1,,4140.999915817985,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.06894633592462929,0.02945070417106347,0.03788318989325418,0.01389155522684235,0.01707397952112057,0.025170562233700258,0.03231599207705271,0.013259469674290286,0.016169236442586412,0.05628981845269639,0.06274750566613856,0.06894633592462929,
