n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
2000,base4,1,124,1,,4472.1085534149315,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.008480138374888887,0.02962283515877482,0.040106660031753914,0.009743762269537187,0.010235678688244414,0.029628853565742613,0.0401084684329203,0.00821898276648092,0.008429963367577082,0.16770975194548332,0.18666921743162196,0.008480138374888887,
2000,base4,1,124,1,,4324.466123874998,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.01694544859598046,0.030879277701034376,0.042965762378168154,0.011086086148255458,0.013149355290331587,0.030015286615762707,0.0414850592169619,0.010740306132739519,0.011732239956421616,0.17465499944827997,0.19735854502224456,0.01694544859598046,
2000,base4,1,124,1,,4243.418976631947,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.058170454450519715,0.030364156177841422,0.04243279281691911,0.013134861885103932,0.014870685698376311,0.026015313123784953,0.0360863030011216,0.012536458629776842,0.013182157093499642,0.169769967147098,0.19315247352855267,0.058170454450519715,
2000,base4,1,124,1,,2462.9602376611438,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.10407854470085187,0.029595342587043914,0.04139231244938696,0.015315656789732984,0.01669948681736057,0.016355843900752596,0.022988045040372704,0.015108619090756198,0.015346680651540389,0.16348907152805256,0.18791429135847873,0.10407854470085187,
1000,base1,2,125,1,,1005.9100382342003,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.02168717995396419,0.050000443516692215,0.06759214111547711,0.012463189970490535,0.014415932698291846,0.050017788959270545,0.06759709599761804,0.017133401943924237,0.01842668435360842,0.2960716008838495,0.3312594495410938,0.02168717995396419,
1000,base1,2,125,1,,1025.1529704201967,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.05753899110377422,0.05307501534453857,0.07358067561339493,0.01535466227830945,0.02011679244224456,0.051558265615259044,0.07180705312746981,0.015110228109119161,0.019765453828706404,0.3072300479874606,0.33954760946223594,0.05753899110377422,
1000,base1,2,125,1,,1149.4032961952034,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.1368680215160053,0.05321696163806477,0.07371549023789241,0.018397718833185445,0.021385259849542287,0.047236092528518236,0.06626063909268595,0.01536055159955979,0.018490674960902505,0.30125343886571887,0.33229403149470493,0.1368680215160053,
1000,base1,2,125,1,,1054.4825623261277,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.22183736082465721,0.0530480086874048,0.07329694428613158,0.02184203866349685,0.023498051470018367,0.037536698516901126,0.05374985517782228,0.016014649895352978,0.01732661528710396,0.2931358714079227,0.3222195270334831,0.22183736082465721,
1000,base2,2,125,1,,1111.4174423639197,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.00919919624061384,0.0512546707765691,0.0682377105479451,0.015002294688212653,0.01606022725618983,0.05115422184964913,0.06821013831787888,0.01978272337161391,0.020694064227437935,0.2960087666633342,0.3347759934171688,0.00919919624061384,
1000,base2,2,125,1,,1230.592577073956,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.05003631190487354,0.05319570840685055,0.07359072063990164,0.01628717513246128,0.020263454879817008,0.051637386076595904,0.0719540580487672,0.016105960689540705,0.01946567071866727,0.3120988306273722,0.3441294207514632,0.05003631190487354,
